"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-04 14:39:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","21","True","100","Excelente","10.50.112.1","6","201.61.35.194","20",,,"74.125.52.64","7","192.178.82.55","4","192.178.240.77","4","142.250.78.110","4",,,,
"2025-11-04 14:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","9",,,"8.243.145.162","10","172.253.76.23","10","142.250.237.131","9","172.217.30.110","10",,,,
"2025-11-04 14:42:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","27","True","100","Excelente","192.168.0.1","2","201.6.75.89","6","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.141","21","108.170.231.65","6","172.217.28.46","6",,
"2025-11-04 14:42:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","47","True","100","Excelente","165.225.214.97","20","8.243.34.13","29","200.189.213.6","25","8.243.145.162","23","172.253.50.119","19","108.170.235.139","24","172.217.28.174","22",,,,
"2025-11-04 14:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","85","True","70","Bom",,,"177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","62","200.244.18.8","61","201.39.52.58","60","142.250.214.29","62"
"2025-11-04 14:42:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","115","True","77","Bom","10.50.112.1","2","201.61.35.194","4",,,"74.125.52.64","4","142.251.228.185","7","142.250.237.131","4","172.217.30.110","5",,,,
"2025-11-04 14:42:01","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","21","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,"152.255.161.172","9",,,"74.125.52.64","8","192.178.82.55","9","209.85.249.37","12"
"2025-11-04 14:45:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","36","True","100","Excelente","192.168.0.1","3","201.6.75.89","6","201.6.65.210","5","201.6.64.230","6","142.250.175.238","5","142.251.69.141","6","108.170.231.65","7","172.217.28.46","6",,
"2025-11-04 14:45:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.98","9","8.243.34.13","22",,,"8.243.145.162","10","142.250.232.127","12","209.85.249.37","10","142.250.219.238","9",,,,
"2025-11-04 14:45:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","33","True","100","Excelente","165.225.214.97","21","8.243.34.13","21",,,"8.243.145.162","26","172.253.50.119","19","108.170.235.139","19","172.217.28.174","19",,,,
"2025-11-04 14:45:10","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","100","Excelente",,,"177.195.26.9","8","200.179.185.1","8",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","65","201.39.52.58","64","142.250.214.91","65"
"2025-11-04 14:45:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","15","152.255.149.236","8",,,,,,,"74.125.52.64","15","192.178.82.55","15","209.85.249.37","15"
"2025-11-04 14:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","2","201.6.75.89","6","201.6.65.210","7","201.6.64.230","9","142.250.175.238","5","142.251.69.141","7","192.178.253.75","6","172.217.172.46","6",,
"2025-11-04 14:48:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","165.225.214.99","10","8.243.34.13","20",,,"8.243.145.162","17","142.250.232.127","25","209.85.249.37","23","142.250.219.238","31",,,,
"2025-11-04 14:47:48","ARCO-PE0BVQVP","andreiasousa","São Paulo","SP","201.91.20.66","Vivo","201.91.20.66","meet.google.com","10","True","100","Excelente","192.168.113.254","2",,,,,"8.243.145.162","55","172.253.76.23","51","74.125.37.135","100","142.251.133.206","70",,,,
"2025-11-04 14:48:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","52","True","100","Excelente","165.225.214.97","25","8.243.34.13","23","200.189.213.6","23","8.243.145.162","22","172.253.50.119","21","108.170.235.139","22","172.217.28.174","25",,,,
"2025-11-04 14:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","68","Aceitável",,,"177.195.26.9","47","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","65","201.39.52.58","63","142.250.213.133","63"
"2025-11-04 14:48:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","12","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","3",,,"152.255.161.172","9",,,"74.125.52.64","10","192.178.82.55","9","209.85.249.37","9"
"2025-11-04 14:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","4","201.6.64.230","8","142.250.175.238","6","142.251.69.141","7","192.178.253.75","5","172.217.172.46","7",,
"2025-11-04 14:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","165.225.214.98","9","8.243.34.13","9",,,"8.243.145.162","11","172.253.50.119","11","74.125.37.181","9","142.251.134.46","9",,,,
"2025-11-04 14:50:46","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","212","True","58","Aceitável","192.168.113.254","2","200.244.80.153","4",,,"200.244.211.235","59","200.244.18.8","50","201.39.52.58","53","142.250.213.133","51","192.178.97.122","54","142.250.215.137","71"
"2025-11-04 14:51:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","29","True","100","Excelente","165.225.214.99","26","8.243.34.13","26",,,"8.243.145.162","21","142.250.232.127","21","209.85.249.37","11","142.250.219.238","20",,,,
"2025-11-04 14:51:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2",,,"152.255.149.188","1","152.255.161.172","8",,,"74.125.52.64","8","192.178.82.55","10","209.85.249.37","10"
"2025-11-04 14:51:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","67","True","100","Excelente","192.168.113.254","1",,,,,"200.244.211.235","47","200.244.18.8","50","201.39.52.58","51","142.250.213.133","50","192.178.97.122","54","142.250.215.137","54"
"2025-11-04 14:51:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","1","201.61.35.194","20",,,"74.125.52.64","5","209.85.143.231","5","108.170.238.181","3","172.217.30.142","5",,,,
"2025-11-04 14:54:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","165.225.214.99","9","8.243.34.13","11","200.189.212.154","11","8.243.145.162","13","172.253.76.23","13","192.178.253.79","19","172.217.162.14","12",,,,
"2025-11-04 14:54:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","16","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","6","201.6.64.230","6","142.250.175.238","6","142.251.69.135","6","192.178.110.181","6","172.217.30.46","5",,
"2025-11-04 14:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","9",,,"8.243.145.162","9","142.250.232.127","10","192.178.110.243","9","172.217.29.174","9",,,,
"2025-11-04 14:54:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","100","Excelente",,,"177.195.26.9","8","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","65","200.244.18.8","65","201.39.52.58","64","142.250.227.145","68"
"2025-11-04 14:54:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","222","True","56","Aceitável","192.168.113.254","1","200.244.80.153","6",,,"200.244.211.235","54","200.244.18.8","54","201.39.52.58","53","142.250.213.133","53","192.178.97.122","56","142.250.215.137","54"
"2025-11-04 14:54:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","21","True","100","Excelente","172.22.1.100","6","177.135.92.218","1","152.255.130.138","1",,,"187.100.60.237","8",,,"72.14.220.222","9","142.251.238.17","10","192.178.253.79","8"
"2025-11-04 14:57:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","165.225.214.99","9","8.243.34.13","15","200.189.212.154","12","8.243.145.162","18","142.250.232.69","13","192.178.110.241","11","172.217.29.174","15",,,,
"2025-11-04 14:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente","165.225.214.98","9","8.243.34.13","8",,,"8.243.145.162","9","142.250.232.127","10","192.178.110.243","10","172.217.29.174","10",,,,
"2025-11-04 14:57:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","19","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1","152.255.130.140","2","152.255.164.254","7",,,"74.125.52.64","8","192.178.82.55","8","192.178.110.243","8"
"2025-11-04 14:57:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","3","201.61.35.194","11",,,"74.125.52.64","6","192.178.82.55","4","192.178.110.243","4","172.217.29.174","4",,,,
"2025-11-04 14:59:33","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","189","True","62","Aceitável","192.168.113.254","4","200.244.80.153","5",,,"200.244.211.235","48","200.244.18.8","51","201.39.52.58","52","142.250.227.145","55","209.85.240.106","47","172.217.30.46","50"
"2025-11-04 15:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","38","True","100","Excelente","165.225.214.99","8","8.243.34.13","10","200.189.212.154","9","8.243.145.162","9","142.250.232.127","12","192.178.110.179","12","172.217.29.238","10",,,,
"2025-11-04 15:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","9","142.250.175.238","5","142.251.69.139","5","192.178.253.77","7","172.217.162.14","7",,
"2025-11-04 15:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","165.225.214.98","9","8.243.34.13","10",,,"8.243.145.162","10","172.253.50.119","11","172.253.53.125","11","172.217.172.142","11",,,,
"2025-11-04 15:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","68","Aceitável",,,"177.195.26.9","8","200.179.185.9","13",,,"200.244.80.14","17","200.244.211.235","68","200.244.18.8","65","201.39.52.58","66","142.250.227.145","70"
"2025-11-04 15:00:06","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","41","True","100","Excelente","165.225.214.97","21","8.243.34.13","24",,,"8.243.145.162","22","172.253.50.119","26","108.170.235.139","18","172.217.28.174","19",,,,
"2025-11-04 15:02:31","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","75","True","100","Excelente","192.168.113.254","2","200.244.80.153","4",,,"200.244.211.235","49","200.244.18.8","53","201.39.52.58","51","142.250.213.133","51","192.178.97.122","57","142.250.215.137","53"
"2025-11-04 15:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","31","True","100","Excelente","192.168.0.1","4","201.6.75.89","9","201.6.65.210","4","201.6.64.230","5","142.250.175.238","5","142.251.69.137","7","192.178.110.203","5","172.217.30.78","5",,
"2025-11-04 15:03:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.98","11","8.243.34.13","10","200.189.213.6","12","8.243.145.162","12","172.253.76.23","11","142.250.237.131","11","172.217.30.110","13",,,,
"2025-11-04 15:03:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.99","7","8.243.34.13","12",,,"8.243.145.162","10","142.250.232.69","11","192.178.110.241","12","172.217.29.174","8",,,,
"2025-11-04 15:03:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","12","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2","152.255.130.140","2","152.255.164.254","7",,,"74.125.52.64","9","192.178.82.55","10","192.178.110.243","12"
"2025-11-04 15:03:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","38","True","100","Excelente","165.225.214.97","19","8.243.34.13","27",,,"8.243.145.162","25","172.253.50.119","19","108.170.235.139","18","172.217.28.174","24",,,,
"2025-11-04 15:03:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","22","True","100","Excelente","10.50.112.1","6","201.61.35.194","30",,,"74.125.52.64","4","142.251.228.185","6","142.250.237.131","19","172.217.30.110","7",,,,
"2025-11-04 15:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","70","True","100","Excelente","192.168.113.254","2",,,,,"200.244.211.235","50","200.244.18.8","54","201.39.52.58","56","142.250.213.133","51","192.178.97.122","60","142.250.215.137","56"
"2025-11-04 15:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","27","True","100","Excelente","192.168.0.1","4","201.6.75.89","5","201.6.65.210","4","201.6.64.230","6","142.250.175.238","6","142.251.69.137","7","192.178.110.203","6","172.217.30.78","8",,
"2025-11-04 15:06:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","23","True","100","Excelente","165.225.214.99","15","8.243.34.13","12",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.241","11","172.217.29.174","13",,,,
"2025-11-04 15:06:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","165.225.214.98","10","8.243.34.13","12",,,"8.243.145.162","11","172.253.76.23","12","142.250.237.131","13","172.217.30.110","11",,,,
"2025-11-04 15:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","84","True","100","Excelente",,,"177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","60","201.39.52.58","59","142.250.214.29","62"
"2025-11-04 15:06:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","13","True","100","Excelente",,,"177.135.92.218","2",,,,,"152.255.164.254","6",,,"74.125.52.64","8","192.178.82.55","9","192.178.110.243","9"
"2025-11-04 15:06:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","9","201.61.35.194","253",,,"74.125.52.64","5","142.251.228.185","9","142.250.237.131","6","172.217.30.110","3",,,,
"2025-11-04 15:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","167","True","67","Aceitável","192.168.0.1","8","201.6.75.89","7","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.135","44","192.178.110.177","6","172.217.29.238","9",,
"2025-11-04 15:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.98","11","8.243.34.13","18",,,"8.243.145.162","12","142.250.232.69","12","192.178.240.75","11","142.250.78.110","12",,,,
"2025-11-04 15:09:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","21","True","100","Excelente","165.225.214.99","9","8.243.34.13","9",,,"8.243.145.162","12","142.250.232.127","14","209.85.249.37","10","142.250.219.238","37",,,,
